# freq window freq_fbest window_power
0.679400  0.001460  0.862024 0.000641 
0.679500  0.001458  0.862124 0.000641 
0.679600  0.001459  0.862224 0.000641 
0.679700  0.001461  0.862324 0.000642 
0.679800  0.001465  0.862424 0.000643 
0.679900  0.001470  0.862524 0.000646 
0.680000  0.001477  0.862624 0.000649 
0.680100  0.001486  0.862724 0.000653 
0.680200  0.001496  0.862824 0.000657 
0.680300  0.001508  0.862924 0.000663 
0.680400  0.001521  0.863024 0.000668 
0.680500  0.001536  0.863124 0.000675 
0.680600  0.001552  0.863224 0.000682 
0.680700  0.001569  0.863324 0.000689 
0.680800  0.001587  0.863424 0.000697 
0.680900  0.001606  0.863524 0.000706 
0.681000  0.001627  0.863624 0.000715 
0.681100  0.001647  0.863724 0.000724 
0.681200  0.001669  0.863824 0.000733 
0.681300  0.001691  0.863924 0.000743 
0.681400  0.001714  0.864024 0.000753 
0.681500  0.001737  0.864124 0.000763 
0.681600  0.001760  0.864224 0.000773 
0.681700  0.001782  0.864324 0.000783 
0.681800  0.001805  0.864424 0.000793 
0.681900  0.001828  0.864524 0.000803 
0.682000  0.001850  0.864624 0.000813 
0.682100  0.001872  0.864724 0.000822 
0.682200  0.001893  0.864824 0.000831 
0.682300  0.001913  0.864924 0.000840 
0.682400  0.001932  0.865024 0.000849 
0.682500  0.001950  0.865124 0.000857 
0.682600  0.001967  0.865224 0.000864 
0.682700  0.001982  0.865324 0.000871 
0.682800  0.001996  0.865424 0.000877 
0.682900  0.002009  0.865524 0.000883 
0.683000  0.002020  0.865624 0.000887 
0.683100  0.002029  0.865724 0.000891 
0.683200  0.002036  0.865824 0.000895 
0.683300  0.002041  0.865924 0.000897 
0.683400  0.002045  0.866024 0.000898 
0.683500  0.002046  0.866124 0.000899 
0.683600  0.002045  0.866224 0.000898 
0.683700  0.002042  0.866324 0.000897 
0.683800  0.002036  0.866424 0.000895 
0.683900  0.002029  0.866524 0.000891 
0.684000  0.002019  0.866624 0.000887 
0.684100  0.002006  0.866724 0.000881 
0.684200  0.001992  0.866824 0.000875 
0.684300  0.001975  0.866924 0.000868 
0.684400  0.001955  0.867024 0.000859 
0.684500  0.001934  0.867124 0.000850 
0.684600  0.001910  0.867224 0.000839 
0.684700  0.001884  0.867324 0.000828 
0.684800  0.001856  0.867424 0.000815 
0.684900  0.001826  0.867524 0.000802 
0.685000  0.001793  0.867624 0.000788 
0.685100  0.001759  0.867724 0.000773 
0.685200  0.001723  0.867824 0.000757 
0.685300  0.001685  0.867924 0.000740 
0.685400  0.001645  0.868024 0.000723 
0.685500  0.001604  0.868124 0.000705 
0.685600  0.001562  0.868224 0.000686 
0.685700  0.001517  0.868324 0.000667 
0.685800  0.001472  0.868424 0.000647 
0.685900  0.001426  0.868524 0.000626 
0.686000  0.001378  0.868624 0.000606 
0.686100  0.001330  0.868724 0.000584 
0.686200  0.001281  0.868824 0.000563 
0.686300  0.001232  0.868924 0.000541 
0.686400  0.001182  0.869024 0.000519 
0.686500  0.001132  0.869124 0.000497 
0.686600  0.001081  0.869224 0.000475 
0.686700  0.001031  0.869324 0.000453 
0.686800  0.000981  0.869424 0.000431 
0.686900  0.000931  0.869524 0.000409 
0.687000  0.000881  0.869624 0.000387 
0.687100  0.000832  0.869724 0.000366 
0.687200  0.000784  0.869824 0.000344 
0.687300  0.000736  0.869924 0.000323 
0.687400  0.000690  0.870024 0.000303 
0.687500  0.000644  0.870124 0.000283 
0.687600  0.000600  0.870224 0.000263 
0.687700  0.000557  0.870324 0.000245 
0.687800  0.000515  0.870424 0.000226 
0.687900  0.000475  0.870524 0.000209 
0.688000  0.000436  0.870624 0.000192 
0.688100  0.000399  0.870724 0.000175 
0.688200  0.000364  0.870824 0.000160 
0.688300  0.000331  0.870924 0.000145 
0.688400  0.000299  0.871024 0.000131 
0.688500  0.000270  0.871124 0.000118 
0.688600  0.000242  0.871224 0.000106 
0.688700  0.000217  0.871324 0.000095 
0.688800  0.000193  0.871424 0.000085 
0.688900  0.000172  0.871524 0.000075 
0.689000  0.000153  0.871624 0.000067 
0.689100  0.000135  0.871724 0.000059 
0.689200  0.000120  0.871824 0.000053 
0.689300  0.000107  0.871924 0.000047 
0.689400  0.000096  0.872024 0.000042 
0.689500  0.000088  0.872124 0.000038 
0.689600  0.000081  0.872224 0.000035 
0.689700  0.000076  0.872324 0.000033 
0.689800  0.000073  0.872424 0.000032 
0.689900  0.000072  0.872524 0.000032 
0.690000  0.000073  0.872624 0.000032 
0.690100  0.000075  0.872724 0.000033 
0.690200  0.000079  0.872824 0.000035 
0.690300  0.000085  0.872924 0.000037 
0.690400  0.000093  0.873024 0.000041 
0.690500  0.000101  0.873124 0.000045 
0.690600  0.000112  0.873224 0.000049 
0.690700  0.000123  0.873324 0.000054 
0.690800  0.000135  0.873424 0.000060 
0.690900  0.000149  0.873524 0.000065 
0.691000  0.000164  0.873624 0.000072 
0.691100  0.000179  0.873724 0.000079 
0.691200  0.000195  0.873824 0.000086 
0.691300  0.000212  0.873924 0.000093 
0.691400  0.000229  0.874024 0.000101 
0.691500  0.000247  0.874124 0.000109 
0.691600  0.000265  0.874224 0.000116 
0.691700  0.000283  0.874324 0.000124 
0.691800  0.000302  0.874424 0.000133 
0.691900  0.000320  0.874524 0.000141 
0.692000  0.000338  0.874624 0.000149 
0.692100  0.000356  0.874724 0.000157 
0.692200  0.000374  0.874824 0.000164 
0.692300  0.000392  0.874924 0.000172 
0.692400  0.000409  0.875024 0.000180 
0.692500  0.000425  0.875124 0.000187 
0.692600  0.000441  0.875224 0.000194 
0.692700  0.000456  0.875324 0.000200 
0.692800  0.000471  0.875424 0.000207 
0.692900  0.000484  0.875524 0.000213 
0.693000  0.000497  0.875624 0.000218 
0.693100  0.000509  0.875724 0.000224 
0.693200  0.000520  0.875824 0.000228 
0.693300  0.000530  0.875924 0.000233 
0.693400  0.000539  0.876024 0.000237 
0.693500  0.000547  0.876124 0.000240 
0.693600  0.000554  0.876224 0.000243 
0.693700  0.000559  0.876324 0.000246 
0.693800  0.000564  0.876424 0.000248 
0.693900  0.000567  0.876524 0.000249 
0.694000  0.000570  0.876624 0.000250 
0.694100  0.000571  0.876724 0.000251 
0.694200  0.000572  0.876824 0.000251 
0.694300  0.000571  0.876924 0.000251 
0.694400  0.000569  0.877024 0.000250 
0.694500  0.000566  0.877124 0.000249 
0.694600  0.000563  0.877224 0.000247 
0.694700  0.000558  0.877324 0.000245 
0.694800  0.000552  0.877424 0.000243 
0.694900  0.000546  0.877524 0.000240 
0.695000  0.000539  0.877624 0.000237 
0.695100  0.000531  0.877724 0.000233 
0.695200  0.000523  0.877824 0.000230 
0.695300  0.000513  0.877924 0.000226 
0.695400  0.000504  0.878024 0.000221 
0.695500  0.000494  0.878124 0.000217 
0.695600  0.000483  0.878224 0.000212 
0.695700  0.000472  0.878324 0.000207 
0.695800  0.000461  0.878424 0.000202 
0.695900  0.000449  0.878524 0.000197 
0.696000  0.000437  0.878624 0.000192 
0.696100  0.000426  0.878724 0.000187 
0.696200  0.000414  0.878824 0.000182 
0.696300  0.000402  0.878924 0.000177 
0.696400  0.000390  0.879024 0.000171 
0.696500  0.000379  0.879124 0.000166 
0.696600  0.000367  0.879224 0.000161 
0.696700  0.000356  0.879324 0.000156 
0.696800  0.000345  0.879424 0.000152 
0.696900  0.000335  0.879524 0.000147 
0.697000  0.000325  0.879624 0.000143 
0.697100  0.000315  0.879724 0.000138 
0.697200  0.000306  0.879824 0.000134 
0.697300  0.000297  0.879924 0.000131 
0.697400  0.000289  0.880024 0.000127 
0.697500  0.000282  0.880124 0.000124 
0.697600  0.000275  0.880224 0.000121 
0.697700  0.000269  0.880324 0.000118 
0.697800  0.000264  0.880424 0.000116 
0.697900  0.000259  0.880524 0.000114 
0.698000  0.000255  0.880624 0.000112 
0.698100  0.000252  0.880724 0.000111 
0.698200  0.000249  0.880824 0.000109 
0.698300  0.000247  0.880924 0.000108 
0.698400  0.000246  0.881024 0.000108 
0.698500  0.000245  0.881124 0.000108 
0.698600  0.000245  0.881224 0.000108 
0.698700  0.000246  0.881324 0.000108 
0.698800  0.000248  0.881424 0.000109 
0.698900  0.000250  0.881524 0.000110 
0.699000  0.000252  0.881624 0.000111 
0.699100  0.000256  0.881724 0.000112 
0.699200  0.000260  0.881824 0.000114 
0.699300  0.000264  0.881924 0.000116 
0.699400  0.000269  0.882024 0.000118 
0.699500  0.000274  0.882124 0.000121 
0.699600  0.000280  0.882224 0.000123 
0.699700  0.000287  0.882324 0.000126 
0.699800  0.000293  0.882424 0.000129 
0.699900  0.000300  0.882524 0.000132 
0.700000  0.000308  0.882624 0.000135 
0.700100  0.000315  0.882724 0.000139 
0.700200  0.000323  0.882824 0.000142 
0.700300  0.000331  0.882924 0.000146 
0.700400  0.000340  0.883024 0.000149 
0.700500  0.000348  0.883124 0.000153 
0.700600  0.000357  0.883224 0.000157 
0.700700  0.000365  0.883324 0.000161 
0.700800  0.000374  0.883424 0.000164 
0.700900  0.000383  0.883524 0.000168 
0.701000  0.000392  0.883624 0.000172 
0.701100  0.000401  0.883724 0.000176 
0.701200  0.000410  0.883824 0.000180 
0.701300  0.000419  0.883924 0.000184 
0.701400  0.000428  0.884024 0.000188 
0.701500  0.000437  0.884124 0.000192 
0.701600  0.000446  0.884224 0.000196 
0.701700  0.000455  0.884324 0.000200 
0.701800  0.000464  0.884424 0.000204 
0.701900  0.000473  0.884524 0.000208 
0.702000  0.000482  0.884624 0.000212 
0.702100  0.000491  0.884724 0.000216 
0.702200  0.000500  0.884824 0.000220 
0.702300  0.000509  0.884924 0.000224 
0.702400  0.000519  0.885024 0.000228 
0.702500  0.000528  0.885124 0.000232 
0.702600  0.000538  0.885224 0.000236 
0.702700  0.000548  0.885324 0.000241 
0.702800  0.000558  0.885424 0.000245 
0.702900  0.000568  0.885524 0.000250 
0.703000  0.000579  0.885624 0.000254 
0.703100  0.000590  0.885724 0.000259 
0.703200  0.000601  0.885824 0.000264 
0.703300  0.000613  0.885924 0.000269 
0.703400  0.000625  0.886024 0.000275 
0.703500  0.000638  0.886124 0.000280 
0.703600  0.000651  0.886224 0.000286 
0.703700  0.000665  0.886324 0.000292 
0.703800  0.000680  0.886424 0.000299 
0.703900  0.000695  0.886524 0.000305 
0.704000  0.000711  0.886624 0.000312 
0.704100  0.000727  0.886724 0.000320 
0.704200  0.000745  0.886824 0.000327 
0.704300  0.000763  0.886924 0.000335 
0.704400  0.000782  0.887024 0.000344 
0.704500  0.000802  0.887124 0.000352 
0.704600  0.000823  0.887224 0.000362 
0.704700  0.000845  0.887324 0.000371 
0.704800  0.000868  0.887424 0.000381 
0.704900  0.000891  0.887524 0.000392 
0.705000  0.000916  0.887624 0.000402 
0.705100  0.000942  0.887724 0.000414 
0.705200  0.000968  0.887824 0.000425 
0.705300  0.000996  0.887924 0.000438 
0.705400  0.001024  0.888024 0.000450 
0.705500  0.001054  0.888124 0.000463 
0.705600  0.001084  0.888224 0.000476 
0.705700  0.001115  0.888324 0.000490 
0.705800  0.001148  0.888424 0.000504 
0.705900  0.001180  0.888524 0.000519 
0.706000  0.001214  0.888624 0.000533 
0.706100  0.001249  0.888724 0.000549 
0.706200  0.001284  0.888824 0.000564 
0.706300  0.001319  0.888924 0.000580 
0.706400  0.001355  0.889024 0.000595 
0.706500  0.001392  0.889124 0.000612 
0.706600  0.001429  0.889224 0.000628 
0.706700  0.001467  0.889324 0.000644 
0.706800  0.001504  0.889424 0.000661 
0.706900  0.001542  0.889524 0.000677 
0.707000  0.001580  0.889624 0.000694 
0.707100  0.001618  0.889724 0.000711 
0.707200  0.001655  0.889824 0.000727 
0.707300  0.001693  0.889924 0.000744 
0.707400  0.001730  0.890024 0.000760 
0.707500  0.001767  0.890124 0.000776 
0.707600  0.001803  0.890224 0.000792 
0.707700  0.001838  0.890324 0.000807 
0.707800  0.001873  0.890424 0.000823 
0.707900  0.001906  0.890524 0.000837 
0.708000  0.001939  0.890624 0.000852 
0.708100  0.001971  0.890724 0.000866 
0.708200  0.002001  0.890824 0.000879 
0.708300  0.002030  0.890924 0.000892 
0.708400  0.002057  0.891024 0.000904 
0.708500  0.002083  0.891124 0.000915 
0.708600  0.002108  0.891224 0.000926 
0.708700  0.002130  0.891324 0.000936 
0.708800  0.002151  0.891424 0.000945 
0.708900  0.002170  0.891524 0.000953 
0.709000  0.002186  0.891624 0.000961 
0.709100  0.002201  0.891724 0.000967 
0.709200  0.002213  0.891824 0.000972 
0.709300  0.002224  0.891924 0.000977 
0.709400  0.002232  0.892024 0.000980 
0.709500  0.002237  0.892124 0.000983 
0.709600  0.002240  0.892224 0.000984 
0.709700  0.002241  0.892324 0.000984 
0.709800  0.002239  0.892424 0.000984 
0.709900  0.002235  0.892524 0.000982 
0.710000  0.002228  0.892624 0.000979 
0.710100  0.002218  0.892724 0.000974 
0.710200  0.002206  0.892824 0.000969 
0.710300  0.002192  0.892924 0.000963 
0.710400  0.002175  0.893024 0.000955 
0.710500  0.002155  0.893124 0.000947 
0.710600  0.002133  0.893224 0.000937 
0.710700  0.002109  0.893324 0.000927 
0.710800  0.002082  0.893424 0.000915 
0.710900  0.002054  0.893524 0.000902 
0.711000  0.002022  0.893624 0.000889 
0.711100  0.001989  0.893724 0.000874 
0.711200  0.001954  0.893824 0.000858 
0.711300  0.001917  0.893924 0.000842 
0.711400  0.001878  0.894024 0.000825 
0.711500  0.001837  0.894124 0.000807 
0.711600  0.001795  0.894224 0.000789 
0.711700  0.001751  0.894324 0.000769 
0.711800  0.001706  0.894424 0.000749 
0.711900  0.001660  0.894524 0.000729 
0.712000  0.001612  0.894624 0.000708 
0.712100  0.001564  0.894724 0.000687 
0.712200  0.001515  0.894824 0.000666 
0.712300  0.001466  0.894924 0.000644 
0.712400  0.001416  0.895024 0.000622 
0.712500  0.001365  0.895124 0.000600 
0.712600  0.001315  0.895224 0.000578 
0.712700  0.001265  0.895324 0.000556 
0.712800  0.001214  0.895424 0.000534 
0.712900  0.001165  0.895524 0.000512 
0.713000  0.001116  0.895624 0.000490 
0.713100  0.001067  0.895724 0.000469 
0.713200  0.001020  0.895824 0.000448 
0.713300  0.000973  0.895924 0.000428 
0.713400  0.000928  0.896024 0.000408 
0.713500  0.000884  0.896124 0.000388 
0.713600  0.000842  0.896224 0.000370 
0.713700  0.000801  0.896324 0.000352 
0.713800  0.000762  0.896424 0.000335 
0.713900  0.000725  0.896524 0.000318 
0.714000  0.000690  0.896624 0.000303 
0.714100  0.000657  0.896724 0.000289 
0.714200  0.000626  0.896824 0.000275 
0.714300  0.000598  0.896924 0.000263 
0.714400  0.000572  0.897024 0.000251 
0.714500  0.000549  0.897124 0.000241 
0.714600  0.000528  0.897224 0.000232 
0.714700  0.000510  0.897324 0.000224 
0.714800  0.000495  0.897424 0.000217 
0.714900  0.000482  0.897524 0.000212 
0.715000  0.000473  0.897624 0.000208 
0.715100  0.000466  0.897724 0.000205 
0.715200  0.000462  0.897824 0.000203 
0.715300  0.000460  0.897924 0.000202 
0.715400  0.000462  0.898024 0.000203 
0.715500  0.000466  0.898124 0.000205 
0.715600  0.000473  0.898224 0.000208 
0.715700  0.000483  0.898324 0.000212 
0.715800  0.000495  0.898424 0.000217 
0.715900  0.000510  0.898524 0.000224 
0.716000  0.000527  0.898624 0.000232 
0.716100  0.000547  0.898724 0.000240 
0.716200  0.000569  0.898824 0.000250 
0.716300  0.000593  0.898924 0.000261 
0.716400  0.000619  0.899024 0.000272 
0.716500  0.000648  0.899124 0.000284 
0.716600  0.000678  0.899224 0.000298 
0.716700  0.000709  0.899324 0.000312 
0.716800  0.000742  0.899424 0.000326 
0.716900  0.000777  0.899524 0.000341 
0.717000  0.000813  0.899624 0.000357 
0.717100  0.000850  0.899724 0.000373 
0.717200  0.000887  0.899824 0.000390 
0.717300  0.000926  0.899924 0.000407 
0.717400  0.000965  0.900024 0.000424 
0.717500  0.001004  0.900124 0.000441 
0.717600  0.001043  0.900224 0.000458 
0.717700  0.001083  0.900324 0.000476 
0.717800  0.001122  0.900424 0.000493 
0.717900  0.001160  0.900524 0.000510 
0.718000  0.001199  0.900624 0.000527 
0.718100  0.001236  0.900724 0.000543 
0.718200  0.001273  0.900824 0.000559 
0.718300  0.001308  0.900924 0.000575 
0.718400  0.001342  0.901024 0.000590 
0.718500  0.001375  0.901124 0.000604 
0.718600  0.001407  0.901224 0.000618 
0.718700  0.001436  0.901324 0.000631 
0.718800  0.001464  0.901424 0.000643 
0.718900  0.001490  0.901524 0.000654 
0.719000  0.001513  0.901624 0.000665 
0.719100  0.001534  0.901724 0.000674 
0.719200  0.001554  0.901824 0.000682 
0.719300  0.001570  0.901924 0.000690 
0.719400  0.001584  0.902024 0.000696 
0.719500  0.001596  0.902124 0.000701 
0.719600  0.001605  0.902224 0.000705 
0.719700  0.001611  0.902324 0.000708 
0.719800  0.001614  0.902424 0.000709 
0.719900  0.001615  0.902524 0.000709 
0.720000  0.001612  0.902624 0.000708 
0.720100  0.001607  0.902724 0.000706 
0.720200  0.001600  0.902824 0.000703 
0.720300  0.001589  0.902924 0.000698 
0.720400  0.001576  0.903024 0.000692 
0.720500  0.001559  0.903124 0.000685 
0.720600  0.001541  0.903224 0.000677 
0.720700  0.001519  0.903324 0.000667 
0.720800  0.001495  0.903424 0.000657 
0.720900  0.001469  0.903524 0.000645 
0.721000  0.001440  0.903624 0.000633 
0.721100  0.001409  0.903724 0.000619 
0.721200  0.001376  0.903824 0.000604 
0.721300  0.001341  0.903924 0.000589 
0.721400  0.001304  0.904024 0.000573 
0.721500  0.001265  0.904124 0.000556 
0.721600  0.001225  0.904224 0.000538 
0.721700  0.001183  0.904324 0.000520 
0.721800  0.001140  0.904424 0.000501 
0.721900  0.001096  0.904524 0.000481 
0.722000  0.001051  0.904624 0.000462 
0.722100  0.001005  0.904724 0.000442 
0.722200  0.000959  0.904824 0.000421 
0.722300  0.000912  0.904924 0.000401 
0.722400  0.000865  0.905024 0.000380 
0.722500  0.000818  0.905124 0.000359 
0.722600  0.000772  0.905224 0.000339 
0.722700  0.000725  0.905324 0.000319 
0.722800  0.000679  0.905424 0.000299 
0.722900  0.000634  0.905524 0.000279 
0.723000  0.000590  0.905624 0.000259 
0.723100  0.000547  0.905724 0.000240 
0.723200  0.000506  0.905824 0.000222 
0.723300  0.000466  0.905924 0.000205 
0.723400  0.000427  0.906024 0.000188 
0.723500  0.000390  0.906124 0.000171 
0.723600  0.000355  0.906224 0.000156 
0.723700  0.000322  0.906324 0.000142 
0.723800  0.000292  0.906424 0.000128 
0.723900  0.000263  0.906524 0.000116 
0.724000  0.000238  0.906624 0.000104 
0.724100  0.000214  0.906724 0.000094 
0.724200  0.000194  0.906824 0.000085 
0.724300  0.000176  0.906924 0.000077 
0.724400  0.000161  0.907024 0.000071 
0.724500  0.000149  0.907124 0.000065 
0.724600  0.000139  0.907224 0.000061 
0.724700  0.000133  0.907324 0.000059 
0.724800  0.000130  0.907424 0.000057 
0.724900  0.000130  0.907524 0.000057 
0.725000  0.000133  0.907624 0.000058 
0.725100  0.000139  0.907724 0.000061 
0.725200  0.000148  0.907824 0.000065 
0.725300  0.000160  0.907924 0.000070 
0.725400  0.000174  0.908024 0.000077 
0.725500  0.000192  0.908124 0.000084 
0.725600  0.000213  0.908224 0.000094 
0.725700  0.000236  0.908324 0.000104 
0.725800  0.000262  0.908424 0.000115 
0.725900  0.000291  0.908524 0.000128 
0.726000  0.000322  0.908624 0.000141 
0.726100  0.000355  0.908724 0.000156 
0.726200  0.000391  0.908824 0.000172 
0.726300  0.000429  0.908924 0.000188 
0.726400  0.000469  0.909024 0.000206 
0.726500  0.000510  0.909124 0.000224 
0.726600  0.000553  0.909224 0.000243 
0.726700  0.000598  0.909324 0.000263 
0.726800  0.000644  0.909424 0.000283 
0.726900  0.000691  0.909524 0.000304 
0.727000  0.000739  0.909624 0.000325 
0.727100  0.000788  0.909724 0.000346 
0.727200  0.000838  0.909824 0.000368 
0.727300  0.000888  0.909924 0.000390 
0.727400  0.000938  0.910024 0.000412 
0.727500  0.000989  0.910124 0.000434 
0.727600  0.001039  0.910224 0.000456 
0.727700  0.001089  0.910324 0.000478 
0.727800  0.001138  0.910424 0.000500 
0.727900  0.001187  0.910524 0.000521 
0.728000  0.001235  0.910624 0.000543 
0.728100  0.001282  0.910724 0.000563 
0.728200  0.001328  0.910824 0.000583 
0.728300  0.001372  0.910924 0.000603 
0.728400  0.001415  0.911024 0.000622 
0.728500  0.001456  0.911124 0.000640 
0.728600  0.001496  0.911224 0.000657 
0.728700  0.001534  0.911324 0.000674 
0.728800  0.001569  0.911424 0.000689 
0.728900  0.001603  0.911524 0.000704 
0.729000  0.001634  0.911624 0.000718 
0.729100  0.001663  0.911724 0.000730 
0.729200  0.001689  0.911824 0.000742 
0.729300  0.001713  0.911924 0.000753 
0.729400  0.001734  0.912024 0.000762 
0.729500  0.001753  0.912124 0.000770 
0.729600  0.001769  0.912224 0.000777 
0.729700  0.001782  0.912324 0.000783 
0.729800  0.001793  0.912424 0.000788 
0.729900  0.001800  0.912524 0.000791 
0.730000  0.001805  0.912624 0.000793 
0.730100  0.001808  0.912724 0.000794 
0.730200  0.001807  0.912824 0.000794 
0.730300  0.001804  0.912924 0.000792 
0.730400  0.001798  0.913024 0.000790 
0.730500  0.001790  0.913124 0.000786 
0.730600  0.001779  0.913224 0.000781 
0.730700  0.001765  0.913324 0.000776 
0.730800  0.001750  0.913424 0.000769 
0.730900  0.001731  0.913524 0.000761 
0.731000  0.001711  0.913624 0.000752 
0.731100  0.001689  0.913724 0.000742 
0.731200  0.001665  0.913824 0.000731 
0.731300  0.001638  0.913924 0.000720 
0.731400  0.001611  0.914024 0.000708 
0.731500  0.001581  0.914124 0.000695 
0.731600  0.001550  0.914224 0.000681 
0.731700  0.001518  0.914324 0.000667 
0.731800  0.001485  0.914424 0.000652 
0.731900  0.001451  0.914524 0.000637 
0.732000  0.001416  0.914624 0.000622 
0.732100  0.001380  0.914724 0.000606 
0.732200  0.001344  0.914824 0.000590 
0.732300  0.001308  0.914924 0.000574 
0.732400  0.001271  0.915024 0.000558 
0.732500  0.001234  0.915124 0.000542 
0.732600  0.001198  0.915224 0.000526 
0.732700  0.001162  0.915324 0.000510 
0.732800  0.001126  0.915424 0.000495 
0.732900  0.001091  0.915524 0.000479 
0.733000  0.001057  0.915624 0.000464 
0.733100  0.001023  0.915724 0.000450 
0.733200  0.000991  0.915824 0.000435 
0.733300  0.000960  0.915924 0.000422 
0.733400  0.000931  0.916024 0.000409 
0.733500  0.000903  0.916124 0.000397 
0.733600  0.000876  0.916224 0.000385 
0.733700  0.000851  0.916324 0.000374 
0.733800  0.000828  0.916424 0.000364 
0.733900  0.000807  0.916524 0.000355 
0.734000  0.000788  0.916624 0.000346 
0.734100  0.000771  0.916724 0.000339 
0.734200  0.000757  0.916824 0.000332 
0.734300  0.000744  0.916924 0.000327 
0.734400  0.000734  0.917024 0.000322 
0.734500  0.000726  0.917124 0.000319 
0.734600  0.000721  0.917224 0.000317 
0.734700  0.000718  0.917324 0.000315 
0.734800  0.000717  0.917424 0.000315 
0.734900  0.000719  0.917524 0.000316 
0.735000  0.000723  0.917624 0.000318 
0.735100  0.000730  0.917724 0.000321 
0.735200  0.000739  0.917824 0.000325 
0.735300  0.000750  0.917924 0.000330 
0.735400  0.000764  0.918024 0.000336 
0.735500  0.000780  0.918124 0.000343 
0.735600  0.000798  0.918224 0.000351 
0.735700  0.000819  0.918324 0.000360 
0.735800  0.000842  0.918424 0.000370 
0.735900  0.000866  0.918524 0.000381 
0.736000  0.000893  0.918624 0.000392 
0.736100  0.000921  0.918724 0.000405 
0.736200  0.000951  0.918824 0.000418 
0.736300  0.000983  0.918924 0.000432 
0.736400  0.001017  0.919024 0.000447 
0.736500  0.001051  0.919124 0.000462 
0.736600  0.001088  0.919224 0.000478 
0.736700  0.001125  0.919324 0.000494 
0.736800  0.001163  0.919424 0.000511 
0.736900  0.001203  0.919524 0.000528 
0.737000  0.001243  0.919624 0.000546 
0.737100  0.001283  0.919724 0.000564 
0.737200  0.001325  0.919824 0.000582 
0.737300  0.001367  0.919924 0.000600 
0.737400  0.001409  0.920024 0.000619 
0.737500  0.001451  0.920124 0.000637 
0.737600  0.001493  0.920224 0.000656 
0.737700  0.001535  0.920324 0.000674 
0.737800  0.001576  0.920424 0.000693 
0.737900  0.001618  0.920524 0.000711 
0.738000  0.001659  0.920624 0.000729 
0.738100  0.001699  0.920724 0.000746 
0.738200  0.001738  0.920824 0.000764 
0.738300  0.001776  0.920924 0.000780 
0.738400  0.001814  0.921024 0.000797 
0.738500  0.001850  0.921124 0.000813 
0.738600  0.001885  0.921224 0.000828 
0.738700  0.001919  0.921324 0.000843 
0.738800  0.001952  0.921424 0.000857 
0.738900  0.001983  0.921524 0.000871 
0.739000  0.002012  0.921624 0.000884 
0.739100  0.002039  0.921724 0.000896 
0.739200  0.002065  0.921824 0.000907 
0.739300  0.002090  0.921924 0.000918 
0.739400  0.002112  0.922024 0.000928 
0.739500  0.002132  0.922124 0.000937 
0.739600  0.002151  0.922224 0.000945 
0.739700  0.002167  0.922324 0.000952 
0.739800  0.002182  0.922424 0.000959 
0.739900  0.002195  0.922524 0.000964 
0.740000  0.002205  0.922624 0.000969 
0.740100  0.002214  0.922724 0.000972 
0.740200  0.002220  0.922824 0.000975 
0.740300  0.002224  0.922924 0.000977 
0.740400  0.002227  0.923024 0.000978 
0.740500  0.002227  0.923124 0.000978 
0.740600  0.002226  0.923224 0.000978 
0.740700  0.002222  0.923324 0.000976 
0.740800  0.002217  0.923424 0.000974 
0.740900  0.002209  0.923524 0.000971 
0.741000  0.002200  0.923624 0.000967 
0.741100  0.002189  0.923724 0.000962 
0.741200  0.002177  0.923824 0.000956 
0.741300  0.002162  0.923924 0.000950 
0.741400  0.002146  0.924024 0.000943 
0.741500  0.002129  0.924124 0.000935 
0.741600  0.002110  0.924224 0.000927 
0.741700  0.002090  0.924324 0.000918 
0.741800  0.002068  0.924424 0.000909 
0.741900  0.002045  0.924524 0.000899 
0.742000  0.002022  0.924624 0.000888 
0.742100  0.001997  0.924724 0.000877 
0.742200  0.001971  0.924824 0.000866 
0.742300  0.001944  0.924924 0.000854 
0.742400  0.001916  0.925024 0.000842 
0.742500  0.001887  0.925124 0.000829 
0.742600  0.001858  0.925224 0.000816 
0.742700  0.001829  0.925324 0.000803 
0.742800  0.001798  0.925424 0.000790 
0.742900  0.001768  0.925524 0.000777 
0.743000  0.001737  0.925624 0.000763 
0.743100  0.001706  0.925724 0.000749 
0.743200  0.001675  0.925824 0.000736 
0.743300  0.001643  0.925924 0.000722 
0.743400  0.001612  0.926024 0.000708 
0.743500  0.001581  0.926124 0.000694 
0.743600  0.001549  0.926224 0.000681 
0.743700  0.001518  0.926324 0.000667 
0.743800  0.001487  0.926424 0.000653 
0.743900  0.001457  0.926524 0.000640 
0.744000  0.001427  0.926624 0.000627 
0.744100  0.001397  0.926724 0.000614 
0.744200  0.001368  0.926824 0.000601 
0.744300  0.001339  0.926924 0.000588 
0.744400  0.001310  0.927024 0.000576 
0.744500  0.001283  0.927124 0.000564 
0.744600  0.001256  0.927224 0.000552 
0.744700  0.001229  0.927324 0.000540 
0.744800  0.001203  0.927424 0.000529 
0.744900  0.001178  0.927524 0.000517 
0.745000  0.001153  0.927624 0.000507 
0.745100  0.001129  0.927724 0.000496 
0.745200  0.001106  0.927824 0.000486 
0.745300  0.001083  0.927924 0.000476 
0.745400  0.001062  0.928024 0.000466 
0.745500  0.001040  0.928124 0.000457 
0.745600  0.001020  0.928224 0.000448 
0.745700  0.001000  0.928324 0.000439 
0.745800  0.000981  0.928424 0.000431 
0.745900  0.000962  0.928524 0.000423 
